20190123-HDO-1,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2019-01-23 10:00:00,20.0,29.0,1.4,010090005
2,2019-01-23 10:01:00,20.0,30.5,2.1
3,2019-01-23 10:02:00,20.0,29.5,1.7
4,2019-01-23 10:03:00,19.5,28.5,0.8
5,2019-01-23 10:04:00,19.5,29.0,1.0
6,2019-01-23 10:05:00,19.0,29.5,0.8
7,2019-01-23 10:06:00,19.0,34.0,2.8
8,2019-01-23 10:07:00,19.0,36.5,3.8
9,2019-01-23 10:08:00,19.5,38.0,4.8
10,2019-01-23 10:09:00,19.5,39.0,5.2
11,2019-01-23 10:10:00,19.5,37.5,4.6
12,2019-01-23 10:11:00,20.0,39.0,5.6
13,2019-01-23 10:12:00,20.0,40.5,6.2
14,2019-01-23 10:13:00,20.5,41.5,7.0
15,2019-01-23 10:14:00,20.5,37.0,5.3
16,2019-01-23 10:15:00,20.5,34.0,4.1
17,2019-01-23 10:16:00,20.5,34.0,4.1
18,2019-01-23 10:17:00,20.5,35.0,4.5
19,2019-01-23 10:18:00,20.5,37.5,5.5
20,2019-01-23 10:19:00,20.5,37.0,5.3
21,2019-01-23 10:20:00,20.5,35.0,4.5
22,2019-01-23 10:21:00,20.5,35.0,4.5
23,2019-01-23 10:22:00,20.5,36.5,5.1
24,2019-01-23 10:23:00,20.5,37.5,5.5
25,2019-01-23 10:24:00,20.5,38.0,5.7
26,2019-01-23 10:25:00,21.0,38.0,6.2
27,2019-01-23 10:26:00,21.0,39.0,6.5
28,2019-01-23 10:27:00,21.5,40.0,7.3
29,2019-01-23 10:28:00,21.5,41.0,7.7
30,2019-01-23 10:29:00,22.0,41.5,8.3
31,2019-01-23 10:30:00,22.0,42.0,8.5
32,2019-01-23 10:31:00,22.5,42.0,9.0
33,2019-01-23 10:32:00,23.0,42.0,9.4
34,2019-01-23 10:33:00,23.0,42.0,9.4
35,2019-01-23 10:34:00,23.5,42.5,10.0
36,2019-01-23 10:35:00,23.5,42.5,10.0
37,2019-01-23 10:36:00,24.0,42.5,10.5
38,2019-01-23 10:37:00,24.0,42.5,10.5
39,2019-01-23 10:38:00,24.5,42.5,10.9
40,2019-01-23 10:39:00,24.5,42.5,10.9
41,2019-01-23 10:40:00,25.0,42.5,11.4
42,2019-01-23 10:41:00,25.0,42.5,11.4
43,2019-01-23 10:42:00,25.5,42.5,11.8
44,2019-01-23 10:43:00,25.5,42.5,11.8
45,2019-01-23 10:44:00,25.5,40.0,10.9
