HDO-4,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
12152,2016-05-01 08:00:02,24.5,49.0,13.1
12153,2016-05-01 08:01:02,24.5,49.0,13.1
12154,2016-05-01 08:02:02,24.5,48.5,12.9
12155,2016-05-01 08:03:02,24.5,47.5,12.6
12156,2016-05-01 08:04:02,24.5,44.0,11.5
12157,2016-05-01 08:05:02,24.5,45.5,12.0
12158,2016-05-01 08:06:02,24.0,45.5,11.5
12159,2016-05-01 08:07:02,24.0,45.5,11.5
12160,2016-05-01 08:08:02,23.5,46.0,11.2
12161,2016-05-01 08:09:02,23.0,48.5,11.6
12162,2016-05-01 08:10:02,23.0,49.0,11.7
12163,2016-05-01 08:11:02,23.0,49.0,11.7
12164,2016-05-01 08:12:02,22.5,47.5,10.8
12165,2016-05-01 08:13:02,22.5,49.0,11.3
12166,2016-05-01 08:14:02,22.5,50.5,11.7
12167,2016-05-01 08:15:02,22.5,50.5,11.7
12168,2016-05-01 08:16:02,22.5,52.5,12.3
12169,2016-05-01 08:17:02,22.5,51.5,12.0
12170,2016-05-01 08:18:02,22.5,52.5,12.3
12171,2016-05-01 08:19:02,22.5,49.5,11.4
12172,2016-05-01 08:20:02,22.5,50.5,11.7
12173,2016-05-01 08:21:02,23.0,49.0,11.7
12174,2016-05-01 08:22:02,23.0,48.5,11.6
12175,2016-05-01 08:23:02,23.0,49.0,11.7
12176,2016-05-01 08:24:02,23.0,49.5,11.9
12177,2016-05-01 08:25:02,23.0,48.5,11.6
12178,2016-05-01 08:26:02,23.5,50.0,12.5
12179,2016-05-01 08:27:02,23.5,51.5,12.9
12180,2016-05-01 08:28:02,23.5,50.0,12.5
12181,2016-05-01 08:29:02,23.5,53.0,13.4
12182,2016-05-01 08:30:02,23.5,48.5,12.0
12183,2016-05-01 08:31:02,23.5,48.0,11.9
12184,2016-05-01 08:32:02,23.5,48.5,12.0
12185,2016-05-01 08:33:02,23.5,47.0,11.5
12186,2016-05-01 08:34:02,23.5,48.5,12.0
12187,2016-05-01 08:35:02,23.5,50.0,12.5
12188,2016-05-01 08:36:02,23.5,51.0,12.8
12189,2016-05-01 08:37:02,23.5,50.0,12.5
12190,2016-05-01 08:38:02,23.5,51.5,12.9
12191,2016-05-01 08:39:02,23.5,49.5,12.3
12192,2016-05-01 08:40:02,23.5,47.5,11.7
12193,2016-05-01 08:41:02,23.5,51.0,12.8
12194,2016-05-01 08:42:02,23.5,54.0,13.7
12195,2016-05-01 08:43:02,23.5,51.0,12.8
12196,2016-05-01 08:44:02,23.5,51.5,12.9
12197,2016-05-01 08:45:02,23.5,47.0,11.5
12198,2016-05-01 08:46:02,23.5,47.5,11.7
12199,2016-05-01 08:47:02,23.5,49.0,12.2
12200,2016-05-01 08:48:02,23.5,50.0,12.5
12201,2016-05-01 08:49:02,23.5,48.5,12.0
12202,2016-05-01 08:50:02,23.5,46.5,11.4
12203,2016-05-01 08:51:02,23.0,47.5,11.2
12204,2016-05-01 08:52:02,23.0,48.5,11.6
12205,2016-05-01 08:53:02,23.0,48.0,11.4
12206,2016-05-01 08:54:02,23.0,47.5,11.2
12207,2016-05-01 08:55:02,23.0,48.0,11.4
12208,2016-05-01 08:56:02,23.0,48.5,11.6
12209,2016-05-01 08:57:02,22.5,48.0,10.9
12210,2016-05-01 08:58:02,22.5,49.0,11.3
12211,2016-05-01 08:59:02,22.5,49.5,11.4
12212,2016-05-01 09:00:02,22.5,50.0,11.6
12213,2016-05-01 09:01:02,22.5,50.5,11.7
12214,2016-05-01 09:02:02,22.5,51.0,11.9
12215,2016-05-01 09:03:02,22.5,50.0,11.6
12216,2016-05-01 09:04:02,22.5,50.0,11.6
12217,2016-05-01 09:05:02,22.5,50.0,11.6
12218,2016-05-01 09:06:02,22.5,50.0,11.6
12219,2016-05-01 09:07:02,22.5,49.5,11.4
12220,2016-05-01 09:08:02,22.5,48.5,11.1
12221,2016-05-01 09:09:02,22.5,48.5,11.1
12222,2016-05-01 09:10:02,22.0,51.0,11.4
12223,2016-05-01 09:11:02,22.0,50.5,11.3
12224,2016-05-01 09:12:02,22.0,50.5,11.3
12225,2016-05-01 09:13:02,22.5,50.0,11.6
12226,2016-05-01 09:14:02,22.5,49.5,11.4
12227,2016-05-01 09:15:02,22.5,52.0,12.2
12228,2016-05-01 09:16:02,22.5,54.0,12.7
12229,2016-05-01 09:17:02,22.5,53.0,12.4
12230,2016-05-01 09:18:02,23.0,53.5,13.1
12231,2016-05-01 09:19:02,23.0,51.0,12.3
12232,2016-05-01 09:20:02,23.0,48.5,11.6
12233,2016-05-01 09:21:02,23.0,49.0,11.7
12234,2016-05-01 09:22:02,23.0,53.0,12.9
12235,2016-05-01 09:23:02,22.5,49.5,11.4
12236,2016-05-01 09:24:02,22.5,51.0,11.9
12237,2016-05-01 09:25:02,22.5,52.0,12.2
12238,2016-05-01 09:26:02,22.5,51.0,11.9
12239,2016-05-01 09:27:02,22.5,57.0,13.6
12240,2016-05-01 09:28:02,22.5,52.0,12.2
12241,2016-05-01 09:29:02,22.5,51.0,11.9
12242,2016-05-01 09:30:02,22.5,50.5,11.7
12243,2016-05-01 09:31:02,22.5,49.5,11.4
12244,2016-05-01 09:32:02,22.5,50.5,11.7
12245,2016-05-01 09:33:02,22.5,51.0,11.9
12246,2016-05-01 09:34:02,22.0,50.5,11.3
12247,2016-05-01 09:35:02,22.0,50.5,11.3
12248,2016-05-01 09:36:02,22.0,51.5,11.6
12249,2016-05-01 09:37:02,22.0,52.5,11.8
12250,2016-05-01 09:38:02,22.0,51.5,11.6
12251,2016-05-01 09:39:02,22.0,52.0,11.7
12252,2016-05-01 09:40:02,22.0,52.5,11.8
12253,2016-05-01 09:41:02,22.0,51.0,11.4
12254,2016-05-01 09:42:02,22.5,51.0,11.9
12255,2016-05-01 09:43:02,22.5,51.5,12.0
12256,2016-05-01 09:44:02,22.5,52.5,12.3
12257,2016-05-01 09:45:02,22.5,52.0,12.2
12258,2016-05-01 09:46:02,22.5,50.5,11.7
12259,2016-05-01 09:47:02,22.5,50.5,11.7
12260,2016-05-01 09:48:02,22.0,52.5,11.8
12261,2016-05-01 09:49:02,22.0,53.5,12.1
12262,2016-05-01 09:50:02,22.5,53.5,12.6
12263,2016-05-01 09:51:02,22.5,53.0,12.4
12264,2016-05-01 09:52:02,22.5,53.0,12.4
12265,2016-05-01 09:53:02,22.5,52.5,12.3
12266,2016-05-01 09:54:02,22.5,52.5,12.3
12267,2016-05-01 09:55:02,23.0,52.0,12.6
12268,2016-05-01 09:56:02,23.0,52.5,12.8
12269,2016-05-01 09:57:02,23.0,51.5,12.5
12270,2016-05-01 09:58:02,23.0,52.0,12.6
12271,2016-05-01 09:59:02,23.5,53.5,13.5
12272,2016-05-01 10:00:02,23.5,54.5,13.8
12273,2016-05-01 10:01:02,23.5,55.5,14.1
12274,2016-05-01 10:02:02,24.0,54.0,14.1
12275,2016-05-01 10:03:02,24.0,54.5,14.3
12276,2016-05-01 10:04:02,24.5,54.5,14.7
12277,2016-05-01 10:05:02,24.5,54.0,14.6
12278,2016-05-01 10:06:02,24.5,53.5,14.4
12279,2016-05-01 10:07:02,25.0,54.0,15.0
12280,2016-05-01 10:08:02,25.0,51.5,14.3
12281,2016-05-01 10:09:02,25.0,47.0,12.9
12282,2016-05-01 10:10:02,24.5,48.0,12.8
12283,2016-05-01 10:11:02,24.0,48.0,12.3
12284,2016-05-01 10:12:02,23.5,50.5,12.6
12285,2016-05-01 10:13:02,23.5,51.0,12.8
12286,2016-05-01 10:14:02,23.5,49.0,12.2
12287,2016-05-01 10:15:02,23.0,51.0,12.3
12288,2016-05-01 10:16:02,23.0,52.0,12.6
12289,2016-05-01 10:17:02,23.0,53.0,12.9
12290,2016-05-01 10:18:02,23.0,51.5,12.5
12291,2016-05-01 10:19:02,23.0,51.5,12.5
12292,2016-05-01 10:20:02,23.0,52.5,12.8
12293,2016-05-01 10:21:02,23.0,53.0,12.9
12294,2016-05-01 10:22:02,23.5,51.0,12.8
12295,2016-05-01 10:23:02,23.5,51.5,12.9
12296,2016-05-01 10:24:02,23.5,51.5,12.9
12297,2016-05-01 10:25:02,23.5,50.5,12.6
12298,2016-05-01 10:26:02,23.5,54.0,13.7
12299,2016-05-01 10:27:02,23.5,53.0,13.4
12300,2016-05-01 10:28:02,23.5,58.5,14.9
12301,2016-05-01 10:29:02,24.0,50.0,12.9
12302,2016-05-01 10:30:02,24.0,49.0,12.6
12303,2016-05-01 10:31:02,23.5,51.5,12.9
12304,2016-05-01 10:32:02,23.5,52.5,13.2
12305,2016-05-01 10:33:02,23.5,53.0,13.4
12306,2016-05-01 10:34:02,24.0,50.5,13.1
12307,2016-05-01 10:35:02,23.5,52.5,13.2
12308,2016-05-01 10:36:02,23.5,52.0,13.1
12309,2016-05-01 10:37:02,23.5,51.5,12.9
12310,2016-05-01 10:38:02,23.5,52.5,13.2
12311,2016-05-01 10:39:02,23.5,54.0,13.7
12312,2016-05-01 10:40:02,23.5,52.0,13.1
12313,2016-05-01 10:41:02,23.5,53.0,13.4
12314,2016-05-01 10:42:02,23.5,52.5,13.2
12315,2016-05-01 10:43:02,23.5,54.0,13.7
12316,2016-05-01 10:44:02,23.5,53.0,13.4
12317,2016-05-01 10:45:02,23.5,52.5,13.2
