HDO-5,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2016-04-22 21:30:01,22.5,55.5,13.2,010090502
2,2016-04-22 21:31:01,22.5,54.0,12.7
3,2016-04-22 21:32:01,23.0,52.5,12.8
4,2016-04-22 21:33:01,23.0,52.5,12.8
5,2016-04-22 21:34:01,23.0,52.5,12.8
6,2016-04-22 21:35:01,23.0,50.5,12.2
7,2016-04-22 21:36:01,22.5,50.0,11.6
8,2016-04-22 21:37:01,22.5,50.5,11.7
9,2016-04-22 21:38:01,22.0,51.0,11.4
10,2016-04-22 21:39:01,22.0,51.5,11.6
11,2016-04-22 21:40:01,21.5,51.5,11.1
12,2016-04-22 21:41:01,21.5,52.5,11.4
13,2016-04-22 21:42:01,21.5,53.5,11.7
14,2016-04-22 21:43:01,21.5,54.5,11.9
15,2016-04-22 21:44:01,21.5,55.0,12.1
16,2016-04-22 21:45:01,21.5,55.0,12.1
17,2016-04-22 21:46:01,21.5,55.5,12.2
18,2016-04-22 21:47:01,21.5,55.5,12.2
19,2016-04-22 21:48:01,21.5,55.5,12.2
20,2016-04-22 21:49:01,22.0,56.0,12.8
21,2016-04-22 21:50:01,22.0,56.0,12.8
22,2016-04-22 21:51:01,22.0,56.0,12.8
23,2016-04-22 21:52:01,22.0,56.0,12.8
24,2016-04-22 21:53:01,22.5,56.0,13.3
25,2016-04-22 21:54:01,22.5,56.5,13.4
26,2016-04-22 21:55:01,22.5,56.5,13.4
27,2016-04-22 21:56:01,22.5,56.5,13.4
28,2016-04-22 21:57:01,23.0,56.5,13.9
29,2016-04-22 21:58:01,23.0,56.5,13.9
30,2016-04-22 21:59:01,23.0,56.5,13.9
31,2016-04-22 22:00:01,23.5,56.5,14.4
32,2016-04-22 22:01:01,23.5,57.5,14.6
33,2016-04-22 22:02:01,23.5,52.0,13.1
34,2016-04-22 22:03:01,23.5,51.0,12.8
35,2016-04-22 22:04:01,23.5,52.5,13.2
36,2016-04-22 22:05:01,23.5,52.5,13.2
37,2016-04-22 22:06:01,23.5,52.5,13.2
38,2016-04-22 22:07:01,23.5,53.0,13.4
39,2016-04-22 22:08:01,23.5,53.0,13.4
40,2016-04-22 22:09:01,23.5,53.0,13.4
41,2016-04-22 22:10:01,23.5,53.0,13.4
42,2016-04-22 22:11:01,23.5,53.0,13.4
43,2016-04-22 22:12:01,23.5,53.0,13.4
44,2016-04-22 22:13:01,23.5,53.0,13.4
45,2016-04-22 22:14:01,23.5,53.5,13.5
46,2016-04-22 22:15:01,23.5,53.5,13.5
47,2016-04-22 22:16:01,23.5,53.5,13.5
48,2016-04-22 22:17:01,23.5,53.5,13.5
49,2016-04-22 22:18:01,23.5,53.5,13.5
50,2016-04-22 22:19:01,23.5,53.5,13.5
51,2016-04-22 22:20:01,23.5,53.5,13.5
52,2016-04-22 22:21:01,23.5,53.5,13.5
53,2016-04-22 22:22:01,23.5,53.5,13.5
54,2016-04-22 22:23:01,23.5,53.5,13.5
55,2016-04-22 22:24:01,23.5,53.5,13.5
56,2016-04-22 22:25:01,23.5,53.5,13.5
57,2016-04-22 22:26:01,23.5,53.5,13.5
58,2016-04-22 22:27:01,23.0,53.5,13.1
59,2016-04-22 22:28:01,23.0,53.5,13.1
60,2016-04-22 22:29:01,23.0,53.5,13.1
61,2016-04-22 22:30:01,23.0,53.5,13.1
62,2016-04-22 22:31:01,23.0,53.5,13.1
63,2016-04-22 22:32:01,23.0,53.5,13.1
64,2016-04-22 22:33:01,23.0,53.5,13.1
65,2016-04-22 22:34:01,23.0,53.5,13.1
66,2016-04-22 22:35:01,23.0,53.5,13.1
67,2016-04-22 22:36:01,23.0,53.5,13.1
68,2016-04-22 22:37:01,23.0,53.5,13.1
69,2016-04-22 22:38:01,23.0,53.5,13.1
70,2016-04-22 22:39:01,23.0,53.5,13.1
71,2016-04-22 22:40:01,23.0,53.5,13.1
72,2016-04-22 22:41:01,23.0,53.5,13.1
73,2016-04-22 22:42:01,23.0,54.0,13.2
74,2016-04-22 22:43:01,23.0,54.0,13.2
75,2016-04-22 22:44:01,23.0,53.5,13.1
76,2016-04-22 22:45:01,23.0,54.0,13.2
77,2016-04-22 22:46:01,23.0,54.0,13.2
78,2016-04-22 22:47:01,23.0,54.0,13.2
79,2016-04-22 22:48:01,23.0,54.0,13.2
80,2016-04-22 22:49:01,23.0,54.0,13.2
81,2016-04-22 22:50:01,23.0,54.0,13.2
82,2016-04-22 22:51:01,23.0,54.0,13.2
83,2016-04-22 22:52:01,23.0,54.0,13.2
84,2016-04-22 22:53:01,23.0,54.0,13.2
