HDO-1,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2016-04-22 21:24:01,20.5,56.0,11.4,010090005
2,2016-04-22 21:25:01,21.0,56.0,11.9
3,2016-04-22 21:26:01,21.0,55.5,11.8
4,2016-04-22 21:27:01,21.5,55.0,12.1
5,2016-04-22 21:28:01,21.5,54.5,11.9
6,2016-04-22 21:29:01,22.0,54.0,12.3
7,2016-04-22 21:30:01,22.0,53.5,12.1
8,2016-04-22 21:31:01,22.0,53.5,12.1
9,2016-04-22 21:32:01,22.0,53.0,12.0
10,2016-04-22 21:33:01,22.0,53.5,12.1
11,2016-04-22 21:34:01,22.0,54.5,12.4
12,2016-04-22 21:35:01,22.5,53.0,12.4
13,2016-04-22 21:36:01,22.0,52.0,11.7
14,2016-04-22 21:37:01,22.0,52.0,11.7
15,2016-04-22 21:38:01,22.0,52.5,11.8
16,2016-04-22 21:39:01,22.0,52.5,11.8
17,2016-04-22 21:40:01,21.5,52.5,11.4
18,2016-04-22 21:41:01,21.5,53.0,11.5
19,2016-04-22 21:42:01,21.5,54.5,11.9
20,2016-04-22 21:43:01,21.5,55.0,12.1
21,2016-04-22 21:44:01,21.5,56.0,12.4
22,2016-04-22 21:45:01,22.0,56.5,13.0
23,2016-04-22 21:46:01,22.0,56.5,13.0
24,2016-04-22 21:47:01,22.0,57.0,13.1
25,2016-04-22 21:48:01,22.5,57.0,13.6
26,2016-04-22 21:49:01,22.5,57.0,13.6
27,2016-04-22 21:50:01,23.0,57.0,14.0
28,2016-04-22 21:51:01,23.0,57.0,14.0
29,2016-04-22 21:52:01,23.5,57.0,14.5
30,2016-04-22 21:53:01,23.5,57.0,14.5
31,2016-04-22 21:54:01,23.5,57.0,14.5
32,2016-04-22 21:55:01,24.0,57.0,15.0
33,2016-04-22 21:56:01,24.0,57.0,15.0
34,2016-04-22 21:57:01,24.0,57.0,15.0
35,2016-04-22 21:58:01,24.5,57.0,15.4
36,2016-04-22 21:59:01,24.5,57.0,15.4
37,2016-04-22 22:00:01,24.5,57.0,15.4
38,2016-04-22 22:01:01,25.0,57.0,15.9
39,2016-04-22 22:02:01,25.0,50.0,13.9
40,2016-04-22 22:03:01,25.0,49.0,13.5
41,2016-04-22 22:04:01,24.5,51.5,13.9
42,2016-04-22 22:05:01,24.5,52.0,14.0
43,2016-04-22 22:06:01,24.5,52.5,14.1
44,2016-04-22 22:07:01,24.5,53.0,14.3
45,2016-04-22 22:08:01,24.0,53.0,13.8
46,2016-04-22 22:09:01,24.0,53.0,13.8
47,2016-04-22 22:10:01,24.0,53.5,14.0
48,2016-04-22 22:11:01,24.0,53.5,14.0
49,2016-04-22 22:12:01,24.0,53.5,14.0
50,2016-04-22 22:13:01,24.0,53.5,14.0
51,2016-04-22 22:14:01,24.0,53.5,14.0
52,2016-04-22 22:15:01,24.0,53.5,14.0
53,2016-04-22 22:16:01,24.0,53.5,14.0
54,2016-04-22 22:17:01,24.0,54.0,14.1
55,2016-04-22 22:18:01,24.0,54.0,14.1
56,2016-04-22 22:19:01,24.0,54.0,14.1
57,2016-04-22 22:20:01,24.0,54.0,14.1
58,2016-04-22 22:21:01,24.0,54.0,14.1
59,2016-04-22 22:22:01,24.0,54.0,14.1
60,2016-04-22 22:23:01,23.5,54.0,13.7
61,2016-04-22 22:24:01,23.5,54.0,13.7
62,2016-04-22 22:25:01,23.5,54.0,13.7
63,2016-04-22 22:26:01,23.5,54.0,13.7
64,2016-04-22 22:27:01,23.5,54.0,13.7
65,2016-04-22 22:28:01,23.5,54.0,13.7
66,2016-04-22 22:29:01,23.5,54.0,13.7
67,2016-04-22 22:30:01,23.5,54.0,13.7
68,2016-04-22 22:31:01,23.5,54.0,13.7
69,2016-04-22 22:32:01,23.5,54.0,13.7
70,2016-04-22 22:33:01,23.5,54.0,13.7
71,2016-04-22 22:34:01,23.5,54.0,13.7
72,2016-04-22 22:35:01,23.5,54.5,13.8
73,2016-04-22 22:36:01,23.5,54.5,13.8
74,2016-04-22 22:37:01,23.5,54.5,13.8
75,2016-04-22 22:38:01,23.5,54.5,13.8
76,2016-04-22 22:39:01,23.5,54.5,13.8
77,2016-04-22 22:40:01,23.5,54.5,13.8
78,2016-04-22 22:41:01,23.5,54.0,13.7
79,2016-04-22 22:42:01,23.5,54.5,13.8
80,2016-04-22 22:43:01,23.5,54.5,13.8
81,2016-04-22 22:44:01,23.5,54.5,13.8
82,2016-04-22 22:45:01,23.0,54.5,13.3
83,2016-04-22 22:46:01,23.0,54.5,13.3
84,2016-04-22 22:47:01,23.0,54.5,13.3
85,2016-04-22 22:48:01,23.0,54.5,13.3
86,2016-04-22 22:49:01,23.0,55.0,13.5
87,2016-04-22 22:50:01,23.0,55.0,13.5
88,2016-04-22 22:51:01,23.0,54.5,13.3
89,2016-04-22 22:52:01,23.0,55.0,13.5
90,2016-04-22 22:53:01,23.0,55.0,13.5
91,2016-04-22 22:54:01,23.0,55.0,13.5
92,2016-04-22 22:55:01,23.0,55.0,13.5
93,2016-04-22 22:56:01,23.0,55.0,13.5
94,2016-04-22 22:57:01,23.0,55.0,13.5
95,2016-04-22 22:58:01,23.0,55.0,13.5
96,2016-04-22 22:59:01,23.0,55.0,13.5
97,2016-04-22 23:00:01,23.0,55.0,13.5
98,2016-04-22 23:01:01,23.0,55.0,13.5
99,2016-04-22 23:02:01,23.0,55.0,13.5
100,2016-04-22 23:03:01,23.0,55.0,13.5
101,2016-04-22 23:04:01,23.0,55.0,13.5
102,2016-04-22 23:05:01,23.0,55.0,13.5
103,2016-04-22 23:06:01,23.0,55.0,13.5
104,2016-04-22 23:07:01,23.0,55.0,13.5
105,2016-04-22 23:08:01,23.0,55.5,13.6
106,2016-04-22 23:09:01,23.0,55.5,13.6
107,2016-04-22 23:10:01,23.0,55.5,13.6
108,2016-04-22 23:11:01,23.0,55.5,13.6
109,2016-04-22 23:12:01,23.0,55.5,13.6
110,2016-04-22 23:13:01,23.0,55.5,13.6
111,2016-04-22 23:14:01,23.0,55.5,13.6
112,2016-04-22 23:15:01,23.0,55.5,13.6
113,2016-04-22 23:16:01,23.0,55.5,13.6
114,2016-04-22 23:17:01,23.0,55.5,13.6
115,2016-04-22 23:18:01,23.0,56.0,13.8
116,2016-04-22 23:19:01,23.0,56.0,13.8
117,2016-04-22 23:20:01,23.0,56.0,13.8
118,2016-04-22 23:21:01,23.0,56.0,13.8
119,2016-04-22 23:22:01,23.0,56.0,13.8
120,2016-04-22 23:23:01,23.0,56.0,13.8
121,2016-04-22 23:24:01,23.0,56.0,13.8
122,2016-04-22 23:25:01,23.0,56.0,13.8
123,2016-04-22 23:26:01,23.0,56.5,13.9
124,2016-04-22 23:27:01,23.0,56.5,13.9
125,2016-04-22 23:28:01,23.0,56.5,13.9
126,2016-04-22 23:29:01,23.0,56.0,13.8
127,2016-04-22 23:30:01,23.0,56.0,13.8
128,2016-04-22 23:31:01,23.0,56.0,13.8
129,2016-04-22 23:32:01,23.0,56.0,13.8
130,2016-04-22 23:33:01,23.0,56.5,13.9
131,2016-04-22 23:34:01,23.0,56.5,13.9
132,2016-04-22 23:35:01,23.0,56.5,13.9
133,2016-04-22 23:36:01,23.0,56.5,13.9
134,2016-04-22 23:37:01,23.0,56.5,13.9
135,2016-04-22 23:38:01,23.0,57.0,14.0
136,2016-04-22 23:39:01,23.0,56.5,13.9
137,2016-04-22 23:40:01,23.0,57.5,14.2
138,2016-04-22 23:41:01,23.0,57.5,14.2
139,2016-04-22 23:42:01,23.0,57.0,14.0
140,2016-04-22 23:43:01,23.0,57.0,14.0
141,2016-04-22 23:44:01,23.0,57.0,14.0
142,2016-04-22 23:45:01,23.0,57.0,14.0
143,2016-04-22 23:46:01,23.0,57.0,14.0
144,2016-04-22 23:47:01,23.0,57.0,14.0
145,2016-04-22 23:48:01,23.0,57.5,14.2
146,2016-04-22 23:49:01,23.0,57.5,14.2
147,2016-04-22 23:50:01,23.0,57.0,14.0
148,2016-04-22 23:51:01,23.0,57.0,14.0
149,2016-04-22 23:52:01,23.0,57.0,14.0
150,2016-04-22 23:53:01,23.0,57.0,14.0
151,2016-04-22 23:54:01,23.0,57.5,14.2
152,2016-04-22 23:55:01,23.0,57.5,14.2
153,2016-04-22 23:56:01,23.0,57.5,14.2
154,2016-04-22 23:57:01,23.0,57.0,14.0
155,2016-04-22 23:58:01,23.0,53.0,12.9
156,2016-04-22 23:59:01,22.5,52.5,12.3
157,2016-04-23 00:00:01,22.5,53.0,12.4
