HDO-3,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2016-04-22 21:27:01,21.0,54.5,11.5,010092790
2,2016-04-22 21:28:01,21.5,54.5,11.9
3,2016-04-22 21:29:01,21.5,53.5,11.7
4,2016-04-22 21:30:01,22.0,53.5,12.1
5,2016-04-22 21:31:01,22.0,53.0,12.0
6,2016-04-22 21:32:01,22.0,52.5,11.8
7,2016-04-22 21:33:01,22.0,53.5,12.1
8,2016-04-22 21:34:01,22.0,53.5,12.1
9,2016-04-22 21:35:01,22.0,52.5,11.8
10,2016-04-22 21:36:01,22.0,52.5,11.8
11,2016-04-22 21:37:01,22.0,52.0,11.7
12,2016-04-22 21:38:01,21.5,52.5,11.4
13,2016-04-22 21:39:01,21.5,52.5,11.4
14,2016-04-22 21:40:01,21.5,52.5,11.4
15,2016-04-22 21:41:01,21.0,53.0,11.1
16,2016-04-22 21:42:01,21.0,54.0,11.3
17,2016-04-22 21:43:01,21.0,55.0,11.6
18,2016-04-22 21:44:01,21.5,55.5,12.2
19,2016-04-22 21:45:01,21.5,56.0,12.4
20,2016-04-22 21:46:01,21.5,56.0,12.4
21,2016-04-22 21:47:01,21.5,56.5,12.5
22,2016-04-22 21:48:01,22.0,56.5,13.0
23,2016-04-22 21:49:01,22.0,56.5,13.0
24,2016-04-22 21:50:01,22.0,56.5,13.0
25,2016-04-22 21:51:01,22.5,57.0,13.6
26,2016-04-22 21:52:01,22.5,56.5,13.4
27,2016-04-22 21:53:01,23.0,56.0,13.8
28,2016-04-22 21:54:01,23.0,56.0,13.8
29,2016-04-22 21:55:01,23.0,56.0,13.8
30,2016-04-22 21:56:01,23.0,55.5,13.6
31,2016-04-22 21:57:01,23.5,55.5,14.1
32,2016-04-22 21:58:01,23.5,55.5,14.1
33,2016-04-22 21:59:01,23.5,55.0,13.9
34,2016-04-22 22:00:01,23.5,55.0,13.9
35,2016-04-22 22:01:01,24.0,56.0,14.7
36,2016-04-22 22:02:01,24.0,52.0,13.5
37,2016-04-22 22:03:01,24.0,50.5,13.1
38,2016-04-22 22:04:01,23.5,52.0,13.1
39,2016-04-22 22:05:01,23.5,52.5,13.2
40,2016-04-22 22:06:01,23.5,53.0,13.4
41,2016-04-22 22:07:01,23.5,53.0,13.4
42,2016-04-22 22:08:01,23.5,53.0,13.4
43,2016-04-22 22:09:01,23.5,53.5,13.5
44,2016-04-22 22:10:01,23.0,53.5,13.1
45,2016-04-22 22:11:01,23.0,53.5,13.1
46,2016-04-22 22:12:01,23.0,53.5,13.1
47,2016-04-22 22:13:01,23.0,53.5,13.1
48,2016-04-22 22:14:01,23.0,53.5,13.1
49,2016-04-22 22:15:01,23.0,53.5,13.1
50,2016-04-22 22:16:01,23.0,53.5,13.1
51,2016-04-22 22:17:01,23.0,53.5,13.1
52,2016-04-22 22:18:01,23.0,53.5,13.1
53,2016-04-22 22:19:01,23.0,54.0,13.2
54,2016-04-22 22:20:01,23.0,54.0,13.2
55,2016-04-22 22:21:01,23.0,54.0,13.2
56,2016-04-22 22:22:01,23.0,54.0,13.2
57,2016-04-22 22:23:01,23.0,54.0,13.2
58,2016-04-22 22:24:01,23.0,54.0,13.2
59,2016-04-22 22:25:01,23.0,54.0,13.2
60,2016-04-22 22:26:01,23.0,54.0,13.2
61,2016-04-22 22:27:01,23.0,54.0,13.2
62,2016-04-22 22:28:01,23.0,54.0,13.2
63,2016-04-22 22:29:01,23.0,54.0,13.2
64,2016-04-22 22:30:01,22.5,54.0,12.7
65,2016-04-22 22:31:01,22.5,54.0,12.7
66,2016-04-22 22:32:01,22.5,54.0,12.7
67,2016-04-22 22:33:01,22.5,54.0,12.7
68,2016-04-22 22:34:01,22.5,54.0,12.7
69,2016-04-22 22:35:01,22.5,54.0,12.7
70,2016-04-22 22:36:01,22.5,54.0,12.7
71,2016-04-22 22:37:01,22.5,54.0,12.7
72,2016-04-22 22:38:01,22.5,54.0,12.7
73,2016-04-22 22:39:01,22.5,54.0,12.7
74,2016-04-22 22:40:01,22.5,54.0,12.7
75,2016-04-22 22:41:01,22.5,54.0,12.7
76,2016-04-22 22:42:01,22.5,54.0,12.7
77,2016-04-22 22:43:01,22.5,54.0,12.7
78,2016-04-22 22:44:01,22.5,54.0,12.7
79,2016-04-22 22:45:01,22.5,54.0,12.7
80,2016-04-22 22:46:01,22.5,54.0,12.7
81,2016-04-22 22:47:01,22.5,54.0,12.7
82,2016-04-22 22:48:01,22.5,54.0,12.7
83,2016-04-22 22:49:01,22.5,54.0,12.7
84,2016-04-22 22:50:01,22.5,54.0,12.7
85,2016-04-22 22:51:01,22.5,54.0,12.7
86,2016-04-22 22:52:01,22.5,54.0,12.7
87,2016-04-22 22:53:01,22.5,54.5,12.9
88,2016-04-22 22:54:01,22.5,54.0,12.7
89,2016-04-22 22:55:01,22.5,54.0,12.7
90,2016-04-22 22:56:01,22.5,54.5,12.9
91,2016-04-22 22:57:01,22.5,54.5,12.9
92,2016-04-22 22:58:01,22.5,54.5,12.9
93,2016-04-22 22:59:01,22.5,54.5,12.9
94,2016-04-22 23:00:01,22.5,54.5,12.9
95,2016-04-22 23:01:01,22.5,54.5,12.9
96,2016-04-22 23:02:01,22.5,54.5,12.9
97,2016-04-22 23:03:01,22.5,54.5,12.9
98,2016-04-22 23:04:01,22.5,54.5,12.9
99,2016-04-22 23:05:01,22.5,54.5,12.9
100,2016-04-22 23:06:01,22.5,54.5,12.9
101,2016-04-22 23:07:01,22.5,54.5,12.9
102,2016-04-22 23:08:01,22.5,54.5,12.9
103,2016-04-22 23:09:01,22.5,55.0,13.0
104,2016-04-22 23:10:01,22.5,55.0,13.0
105,2016-04-22 23:11:01,22.0,55.0,12.5
106,2016-04-22 23:12:01,22.0,55.0,12.5
107,2016-04-22 23:13:01,22.0,55.0,12.5
108,2016-04-22 23:14:01,22.0,55.0,12.5
109,2016-04-22 23:15:01,22.0,55.0,12.5
110,2016-04-22 23:16:01,22.0,55.0,12.5
111,2016-04-22 23:17:01,22.0,55.0,12.5
112,2016-04-22 23:18:01,22.0,55.0,12.5
113,2016-04-22 23:19:01,22.0,55.0,12.5
114,2016-04-22 23:20:01,22.0,55.0,12.5
115,2016-04-22 23:21:01,22.0,55.0,12.5
116,2016-04-22 23:22:01,22.0,55.0,12.5
117,2016-04-22 23:23:01,22.0,55.0,12.5
118,2016-04-22 23:24:01,22.0,55.0,12.5
119,2016-04-22 23:25:01,22.0,55.0,12.5
120,2016-04-22 23:26:01,22.0,55.0,12.5
121,2016-04-22 23:27:01,22.0,55.0,12.5
122,2016-04-22 23:28:01,22.0,55.5,12.7
123,2016-04-22 23:29:01,22.0,55.0,12.5
124,2016-04-22 23:30:01,22.0,55.0,12.5
125,2016-04-22 23:31:01,22.0,55.0,12.5
126,2016-04-22 23:32:01,22.0,55.0,12.5
127,2016-04-22 23:33:01,22.0,55.5,12.7
128,2016-04-22 23:34:01,22.0,55.5,12.7
129,2016-04-22 23:35:01,22.0,55.5,12.7
130,2016-04-22 23:36:01,22.0,55.5,12.7
131,2016-04-22 23:37:01,22.0,55.5,12.7
132,2016-04-22 23:38:01,22.0,55.5,12.7
133,2016-04-22 23:39:01,22.0,55.5,12.7
