20161228-HDO-1,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2016-12-28 00:00:00,16.5,59.5,8.6,010090005
2,2016-12-28 00:01:00,16.5,59.5,8.6
3,2016-12-28 00:02:00,16.5,59.5,8.6
4,2016-12-28 00:03:00,16.5,59.5,8.6
5,2016-12-28 00:04:00,16.5,59.5,8.6
6,2016-12-28 00:05:00,16.5,59.5,8.6
7,2016-12-28 00:06:00,16.5,59.5,8.6
8,2016-12-28 00:07:00,16.5,59.5,8.6
9,2016-12-28 00:08:00,16.5,59.5,8.6
10,2016-12-28 00:09:00,16.5,59.5,8.6
11,2016-12-28 00:10:00,16.5,59.5,8.6
12,2016-12-28 00:11:00,16.5,59.5,8.6
13,2016-12-28 00:12:00,16.5,59.5,8.6
14,2016-12-28 00:13:00,16.5,59.5,8.6
15,2016-12-28 00:14:00,16.5,59.5,8.6
16,2016-12-28 00:15:00,16.5,59.5,8.6
17,2016-12-28 00:16:00,16.5,59.5,8.6
18,2016-12-28 00:17:00,16.5,59.5,8.6
19,2016-12-28 00:18:00,16.5,59.5,8.6
20,2016-12-28 00:19:00,16.5,59.5,8.6
21,2016-12-28 00:20:00,16.5,59.5,8.6
22,2016-12-28 00:21:00,16.5,59.5,8.6
23,2016-12-28 00:22:00,16.5,59.5,8.6
24,2016-12-28 00:23:00,16.5,59.5,8.6
25,2016-12-28 00:24:00,16.5,59.5,8.6
26,2016-12-28 00:25:00,16.5,59.5,8.6
27,2016-12-28 00:26:00,16.5,59.5,8.6
28,2016-12-28 00:27:00,16.5,59.5,8.6
29,2016-12-28 00:28:00,16.5,59.5,8.6
30,2016-12-28 00:29:00,16.5,59.5,8.6
31,2016-12-28 00:30:00,16.5,59.5,8.6
32,2016-12-28 00:31:00,16.5,59.5,8.6
33,2016-12-28 00:32:00,16.5,59.5,8.6
34,2016-12-28 00:33:00,16.5,59.5,8.6
35,2016-12-28 00:34:00,16.5,59.5,8.6
36,2016-12-28 00:35:00,16.5,59.5,8.6
37,2016-12-28 00:36:00,16.5,59.5,8.6
38,2016-12-28 00:37:00,16.5,59.5,8.6
39,2016-12-28 00:38:00,16.5,59.5,8.6
40,2016-12-28 00:39:00,16.5,59.5,8.6
41,2016-12-28 00:40:00,16.5,59.5,8.6
42,2016-12-28 00:41:00,16.5,59.5,8.6
43,2016-12-28 00:42:00,16.5,59.5,8.6
44,2016-12-28 00:43:00,16.5,59.5,8.6
45,2016-12-28 00:44:00,16.5,59.5,8.6
46,2016-12-28 00:45:00,16.5,59.5,8.6
47,2016-12-28 00:46:00,16.5,59.5,8.6
48,2016-12-28 00:47:00,16.5,59.5,8.6
49,2016-12-28 00:48:00,16.5,59.5,8.6
50,2016-12-28 00:49:00,16.5,59.5,8.6
51,2016-12-28 00:50:00,16.5,59.5,8.6
52,2016-12-28 00:51:00,16.5,59.5,8.6
53,2016-12-28 00:52:00,16.5,59.5,8.6
54,2016-12-28 00:53:00,16.5,59.5,8.6
55,2016-12-28 00:54:00,16.5,59.5,8.6
56,2016-12-28 00:55:00,16.5,59.5,8.6
57,2016-12-28 00:56:00,16.5,59.5,8.6
58,2016-12-28 00:57:00,16.5,59.5,8.6
59,2016-12-28 00:58:00,16.5,59.5,8.6
60,2016-12-28 00:59:00,16.5,59.5,8.6
61,2016-12-28 01:00:00,16.5,59.5,8.6
62,2016-12-28 01:01:00,16.5,59.5,8.6
63,2016-12-28 01:02:00,16.5,59.5,8.6
64,2016-12-28 01:03:00,16.5,59.5,8.6
65,2016-12-28 01:04:00,16.5,59.5,8.6
66,2016-12-28 01:05:00,16.5,59.5,8.6
67,2016-12-28 01:06:00,16.5,59.5,8.6
68,2016-12-28 01:07:00,16.5,59.5,8.6
69,2016-12-28 01:08:00,16.5,59.5,8.6
70,2016-12-28 01:09:00,16.5,59.5,8.6
71,2016-12-28 01:10:00,16.5,59.5,8.6
72,2016-12-28 01:11:00,16.5,59.5,8.6
73,2016-12-28 01:12:00,16.5,59.5,8.6
74,2016-12-28 01:13:00,16.5,59.5,8.6
75,2016-12-28 01:14:00,16.5,59.5,8.6
76,2016-12-28 01:15:00,16.5,59.5,8.6
77,2016-12-28 01:16:00,16.5,60.0,8.7
78,2016-12-28 01:17:00,16.5,60.0,8.7
79,2016-12-28 01:18:00,16.5,60.0,8.7
80,2016-12-28 01:19:00,16.5,60.0,8.7
81,2016-12-28 01:20:00,16.5,60.0,8.7
82,2016-12-28 01:21:00,16.5,60.0,8.7
83,2016-12-28 01:22:00,16.5,60.0,8.7
84,2016-12-28 01:23:00,16.5,60.0,8.7
85,2016-12-28 01:24:00,16.5,60.0,8.7
86,2016-12-28 01:25:00,16.5,60.0,8.7
87,2016-12-28 01:26:00,16.5,60.0,8.7
88,2016-12-28 01:27:00,16.5,60.0,8.7
89,2016-12-28 01:28:00,16.5,60.0,8.7
90,2016-12-28 01:29:00,16.5,60.0,8.7
91,2016-12-28 01:30:00,16.5,60.0,8.7
92,2016-12-28 01:31:00,16.5,60.0,8.7
93,2016-12-28 01:32:00,16.5,60.0,8.7
94,2016-12-28 01:33:00,16.5,60.0,8.7
95,2016-12-28 01:34:00,16.5,60.0,8.7
96,2016-12-28 01:35:00,16.5,60.0,8.7
97,2016-12-28 01:36:00,16.5,60.0,8.7
98,2016-12-28 01:37:00,16.5,60.0,8.7
