HDO-2,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
12155,2016-05-01 08:00:01,26.0,43.0,12.5
12156,2016-05-01 08:01:01,26.0,43.0,12.5
12157,2016-05-01 08:02:01,26.0,43.0,12.5
12158,2016-05-01 08:03:01,26.5,44.0,13.3
12159,2016-05-01 08:04:01,26.5,43.5,13.1
12160,2016-05-01 08:05:01,26.5,43.5,13.1
12161,2016-05-01 08:06:01,26.5,43.5,13.1
12162,2016-05-01 08:07:01,26.5,40.5,12.0
12163,2016-05-01 08:08:01,26.5,40.0,11.8
12164,2016-05-01 08:09:01,26.5,40.0,11.8
12165,2016-05-01 08:10:01,26.5,41.5,12.4
12166,2016-05-01 08:11:01,26.5,42.5,12.7
12167,2016-05-01 08:12:01,26.5,43.0,12.9
12168,2016-05-01 08:13:01,26.5,43.5,13.1
12169,2016-05-01 08:14:01,26.5,39.0,11.4
12170,2016-05-01 08:15:01,26.5,43.0,12.9
12171,2016-05-01 08:16:01,26.5,44.5,13.4
12172,2016-05-01 08:17:01,26.5,45.5,13.8
12173,2016-05-01 08:18:01,27.0,46.0,14.4
12174,2016-05-01 08:19:01,27.0,46.5,14.6
12175,2016-05-01 08:20:01,27.0,46.0,14.4
12176,2016-05-01 08:21:01,27.5,45.0,14.5
12177,2016-05-01 08:22:01,27.5,45.0,14.5
12178,2016-05-01 08:23:01,27.5,46.5,15.0
12179,2016-05-01 08:24:01,28.0,45.0,15.0
12180,2016-05-01 08:25:01,28.0,39.0,12.8
12181,2016-05-01 08:26:01,28.0,40.5,13.3
12182,2016-05-01 08:27:01,28.0,43.0,14.3
12183,2016-05-01 08:28:01,27.5,39.5,12.5
12184,2016-05-01 08:29:01,27.5,40.5,12.9
12185,2016-05-01 08:30:01,27.5,40.0,12.7
12186,2016-05-01 08:31:01,27.0,42.0,13.0
12187,2016-05-01 08:32:01,27.0,43.0,13.4
12188,2016-05-01 08:33:01,27.0,43.5,13.5
12189,2016-05-01 08:34:01,27.0,39.5,12.1
12190,2016-05-01 08:35:01,27.0,40.0,12.3
12191,2016-05-01 08:36:01,27.0,39.5,12.1
12192,2016-05-01 08:37:01,26.5,40.5,12.0
12193,2016-05-01 08:38:01,26.5,40.5,12.0
12194,2016-05-01 08:39:01,26.5,40.5,12.0
12195,2016-05-01 08:40:01,26.0,41.0,11.7
12196,2016-05-01 08:41:01,26.0,41.0,11.7
12197,2016-05-01 08:42:01,26.0,40.5,11.5
12198,2016-05-01 08:43:01,26.0,41.0,11.7
12199,2016-05-01 08:44:01,26.0,41.5,11.9
12200,2016-05-01 08:45:01,26.0,41.0,11.7
12201,2016-05-01 08:46:01,26.0,40.5,11.5
12202,2016-05-01 08:47:01,25.5,41.5,11.5
12203,2016-05-01 08:48:01,25.5,42.0,11.7
12204,2016-05-01 08:49:01,25.5,41.5,11.5
12205,2016-05-01 08:50:01,25.5,41.5,11.5
12206,2016-05-01 08:51:01,25.5,42.0,11.7
12207,2016-05-01 08:52:01,25.5,42.5,11.8
12208,2016-05-01 08:53:01,25.0,43.0,11.6
12209,2016-05-01 08:54:01,25.0,43.5,11.7
12210,2016-05-01 08:55:01,25.0,43.5,11.7
12211,2016-05-01 08:56:01,25.5,44.0,12.4
12212,2016-05-01 08:57:01,25.5,42.5,11.8
12213,2016-05-01 08:58:01,25.5,42.5,11.8
12214,2016-05-01 08:59:01,25.5,42.5,11.8
12215,2016-05-01 09:00:01,25.0,43.0,11.6
12216,2016-05-01 09:01:01,25.0,43.0,11.6
12217,2016-05-01 09:02:01,25.0,43.0,11.6
12218,2016-05-01 09:03:01,25.0,43.0,11.6
12219,2016-05-01 09:04:01,25.0,43.0,11.6
12220,2016-05-01 09:05:01,25.0,43.5,11.7
12221,2016-05-01 09:06:01,25.0,43.0,11.6
12222,2016-05-01 09:07:01,25.0,43.0,11.6
12223,2016-05-01 09:08:01,24.5,43.5,11.3
12224,2016-05-01 09:09:01,24.5,44.0,11.5
12225,2016-05-01 09:10:01,24.5,44.0,11.5
12226,2016-05-01 09:11:01,24.5,44.0,11.5
12227,2016-05-01 09:12:01,24.5,44.0,11.5
12228,2016-05-01 09:13:01,24.5,44.0,11.5
12229,2016-05-01 09:14:01,24.5,44.0,11.5
12230,2016-05-01 09:15:01,24.5,44.5,11.6
12231,2016-05-01 09:16:01,24.5,44.5,11.6
12232,2016-05-01 09:17:01,24.5,44.0,11.5
12233,2016-05-01 09:18:01,24.5,44.5,11.6
12234,2016-05-01 09:19:01,24.5,44.0,11.5
12235,2016-05-01 09:20:01,24.5,44.5,11.6
12236,2016-05-01 09:21:01,24.5,44.5,11.6
12237,2016-05-01 09:22:01,24.5,45.0,11.8
12238,2016-05-01 09:23:01,24.5,44.5,11.6
12239,2016-05-01 09:24:01,25.0,44.5,12.1
12240,2016-05-01 09:25:01,25.0,44.5,12.1
12241,2016-05-01 09:26:01,25.0,45.0,12.2
12242,2016-05-01 09:27:01,25.0,44.0,11.9
12243,2016-05-01 09:28:01,25.0,44.0,11.9
12244,2016-05-01 09:29:01,25.0,44.5,12.1
12245,2016-05-01 09:30:01,25.0,45.5,12.4
12246,2016-05-01 09:31:01,25.0,44.5,12.1
12247,2016-05-01 09:32:01,25.0,44.5,12.1
12248,2016-05-01 09:33:01,25.0,44.5,12.1
12249,2016-05-01 09:34:01,25.0,43.5,11.7
12250,2016-05-01 09:35:01,25.0,44.5,12.1
12251,2016-05-01 09:36:01,25.0,44.5,12.1
12252,2016-05-01 09:37:01,25.0,44.5,12.1
12253,2016-05-01 09:38:01,25.0,44.5,12.1
12254,2016-05-01 09:39:01,25.0,44.5,12.1
12255,2016-05-01 09:40:01,25.0,43.5,11.7
12256,2016-05-01 09:41:01,25.0,43.5,11.7
12257,2016-05-01 09:42:01,25.0,44.5,12.1
12258,2016-05-01 09:43:01,25.0,45.0,12.2
12259,2016-05-01 09:44:01,25.0,45.0,12.2
12260,2016-05-01 09:45:01,25.0,45.0,12.2
12261,2016-05-01 09:46:01,25.0,45.0,12.2
12262,2016-05-01 09:47:01,25.0,45.0,12.2
12263,2016-05-01 09:48:01,25.0,45.0,12.2
12264,2016-05-01 09:49:01,25.0,45.0,12.2
12265,2016-05-01 09:50:01,25.0,45.5,12.4
12266,2016-05-01 09:51:01,25.0,45.5,12.4
12267,2016-05-01 09:52:01,25.5,45.5,12.9
12268,2016-05-01 09:53:01,25.5,46.0,13.0
12269,2016-05-01 09:54:01,25.5,45.5,12.9
12270,2016-05-01 09:55:01,25.5,45.5,12.9
12271,2016-05-01 09:56:01,25.5,45.5,12.9
12272,2016-05-01 09:57:01,26.0,44.0,12.8
12273,2016-05-01 09:58:01,26.0,44.5,13.0
12274,2016-05-01 09:59:01,26.0,44.5,13.0
12275,2016-05-01 10:00:01,26.0,45.0,13.2
12276,2016-05-01 10:01:01,26.0,45.5,13.3
12277,2016-05-01 10:02:01,26.0,45.5,13.3
12278,2016-05-01 10:03:01,26.0,45.5,13.3
12279,2016-05-01 10:04:01,26.0,46.0,13.5
12280,2016-05-01 10:05:01,26.0,45.5,13.3
12281,2016-05-01 10:06:01,26.0,45.5,13.3
12282,2016-05-01 10:07:01,26.0,45.5,13.3
12283,2016-05-01 10:08:01,26.5,45.0,13.6
12284,2016-05-01 10:09:01,26.5,42.0,12.5
12285,2016-05-01 10:10:01,26.0,43.5,12.6
12286,2016-05-01 10:11:01,26.0,44.0,12.8
12287,2016-05-01 10:12:01,26.0,44.5,13.0
12288,2016-05-01 10:13:01,26.0,43.5,12.6
12289,2016-05-01 10:14:01,26.0,44.0,12.8
12290,2016-05-01 10:15:01,26.0,45.0,13.2
12291,2016-05-01 10:16:01,26.0,44.5,13.0
12292,2016-05-01 10:17:01,26.0,44.0,12.8
12293,2016-05-01 10:18:01,26.0,43.5,12.6
