HDO-3,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2016-05-02 22:51:00,24.0,52.5,13.7,010092790
2,2016-05-02 22:52:00,24.5,52.0,14.0
3,2016-05-02 22:53:00,25.0,51.0,14.2
4,2016-05-02 22:54:00,25.0,50.5,14.0
5,2016-05-02 22:55:00,25.0,50.0,13.9
6,2016-05-02 22:56:00,25.0,50.0,13.9
7,2016-05-02 22:57:00,25.0,50.0,13.9
8,2016-05-02 22:58:00,25.0,50.0,13.9
9,2016-05-02 22:59:00,24.5,50.0,13.4
10,2016-05-02 23:00:00,24.5,50.5,13.6
11,2016-05-02 23:01:00,24.5,50.5,13.6
12,2016-05-02 23:02:00,24.5,50.5,13.6
13,2016-05-02 23:03:00,24.5,50.5,13.6
14,2016-05-02 23:04:00,24.5,50.5,13.6
15,2016-05-02 23:05:00,24.5,50.5,13.6
16,2016-05-02 23:06:00,24.5,51.0,13.7
17,2016-05-02 23:07:00,24.5,51.0,13.7
18,2016-05-02 23:08:00,24.5,51.0,13.7
19,2016-05-02 23:09:00,24.0,51.0,13.2
20,2016-05-02 23:10:00,24.0,51.0,13.2
21,2016-05-02 23:11:00,24.0,51.0,13.2
22,2016-05-02 23:12:00,24.0,51.0,13.2
23,2016-05-02 23:13:00,24.0,51.0,13.2
24,2016-05-02 23:14:00,24.0,51.0,13.2
25,2016-05-02 23:15:00,24.0,51.0,13.2
26,2016-05-02 23:16:00,24.0,51.0,13.2
27,2016-05-02 23:17:00,24.0,51.0,13.2
28,2016-05-02 23:18:00,24.0,51.5,13.4
29,2016-05-02 23:19:00,24.0,51.5,13.4
30,2016-05-02 23:20:00,24.0,51.5,13.4
31,2016-05-02 23:21:00,24.0,51.5,13.4
32,2016-05-02 23:22:00,24.0,51.5,13.4
33,2016-05-02 23:23:00,24.0,51.5,13.4
34,2016-05-02 23:24:00,24.0,51.5,13.4
35,2016-05-02 23:25:00,24.0,51.5,13.4
36,2016-05-02 23:26:00,24.0,51.5,13.4
37,2016-05-02 23:27:00,24.0,51.5,13.4
38,2016-05-02 23:28:00,24.0,51.5,13.4
39,2016-05-02 23:29:00,24.0,51.5,13.4
40,2016-05-02 23:30:00,24.0,51.5,13.4
41,2016-05-02 23:31:00,24.0,51.5,13.4
42,2016-05-02 23:32:00,24.0,51.5,13.4
43,2016-05-02 23:33:00,24.0,51.5,13.4
44,2016-05-02 23:34:00,24.0,51.5,13.4
45,2016-05-02 23:35:00,24.0,51.5,13.4
46,2016-05-02 23:36:00,24.0,51.5,13.4
47,2016-05-02 23:37:00,24.0,51.5,13.4
48,2016-05-02 23:38:00,24.0,52.0,13.5
49,2016-05-02 23:39:00,24.0,52.0,13.5
50,2016-05-02 23:40:00,24.0,52.0,13.5
51,2016-05-02 23:41:00,24.0,52.0,13.5
52,2016-05-02 23:42:00,23.5,52.0,13.1
53,2016-05-02 23:43:00,23.5,52.0,13.1
54,2016-05-02 23:44:00,23.5,52.0,13.1
55,2016-05-02 23:45:00,23.5,52.0,13.1
56,2016-05-02 23:46:00,23.5,52.0,13.1
57,2016-05-02 23:47:00,23.5,52.0,13.1
58,2016-05-02 23:48:00,23.5,52.0,13.1
59,2016-05-02 23:49:00,23.5,52.0,13.1
60,2016-05-02 23:50:00,23.5,52.0,13.1
61,2016-05-02 23:51:00,23.5,52.0,13.1
62,2016-05-02 23:52:00,23.5,52.0,13.1
63,2016-05-02 23:53:00,23.5,52.0,13.1
64,2016-05-02 23:54:00,23.5,52.5,13.2
65,2016-05-02 23:55:00,23.5,52.5,13.2
66,2016-05-02 23:56:00,23.5,52.5,13.2
67,2016-05-02 23:57:00,23.5,52.5,13.2
68,2016-05-02 23:58:00,23.5,52.5,13.2
69,2016-05-02 23:59:00,23.5,52.5,13.2
70,2016-05-03 00:00:00,23.5,52.5,13.2
71,2016-05-03 00:01:00,23.5,52.5,13.2
72,2016-05-03 00:02:00,23.5,52.5,13.2
73,2016-05-03 00:03:00,23.5,52.5,13.2
74,2016-05-03 00:04:00,23.5,52.5,13.2
75,2016-05-03 00:05:00,23.5,52.5,13.2
76,2016-05-03 00:06:00,23.5,52.5,13.2
77,2016-05-03 00:07:00,23.5,52.5,13.2
78,2016-05-03 00:08:00,23.5,52.5,13.2
79,2016-05-03 00:09:00,23.5,52.5,13.2
80,2016-05-03 00:10:00,23.5,52.5,13.2
81,2016-05-03 00:11:00,23.5,52.5,13.2
82,2016-05-03 00:12:00,23.5,52.5,13.2
83,2016-05-03 00:13:00,23.5,52.5,13.2
84,2016-05-03 00:14:00,23.5,52.5,13.2
85,2016-05-03 00:15:00,23.5,53.0,13.4
86,2016-05-03 00:16:00,23.5,53.0,13.4
87,2016-05-03 00:17:00,23.5,53.0,13.4
88,2016-05-03 00:18:00,23.5,53.0,13.4
89,2016-05-03 00:19:00,23.5,53.0,13.4
90,2016-05-03 00:20:00,23.5,53.0,13.4
91,2016-05-03 00:21:00,23.5,53.0,13.4
92,2016-05-03 00:22:00,23.5,53.0,13.4
93,2016-05-03 00:23:00,23.5,53.0,13.4
94,2016-05-03 00:24:00,23.5,53.0,13.4
95,2016-05-03 00:25:00,23.5,53.0,13.4
96,2016-05-03 00:26:00,23.5,53.0,13.4
97,2016-05-03 00:27:00,23.5,53.0,13.4
98,2016-05-03 00:28:00,23.5,53.0,13.4
99,2016-05-03 00:29:00,23.5,53.0,13.4
100,2016-05-03 00:30:00,23.5,53.0,13.4
101,2016-05-03 00:31:00,23.5,53.0,13.4
102,2016-05-03 00:32:00,23.5,53.0,13.4
103,2016-05-03 00:33:00,23.5,53.0,13.4
104,2016-05-03 00:34:00,23.5,53.0,13.4
105,2016-05-03 00:35:00,23.5,53.0,13.4
106,2016-05-03 00:36:00,23.5,53.0,13.4
107,2016-05-03 00:37:00,23.5,53.0,13.4
