HDO-4,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2016-05-02 22:52:01,23.5,53.5,13.5,010090944
2,2016-05-02 22:53:01,24.0,52.5,13.7
3,2016-05-02 22:54:01,24.0,52.0,13.5
4,2016-05-02 22:55:01,24.0,51.5,13.4
5,2016-05-02 22:56:01,24.0,51.5,13.4
6,2016-05-02 22:57:01,24.0,51.0,13.2
7,2016-05-02 22:58:01,24.0,51.0,13.2
8,2016-05-02 22:59:01,24.0,51.0,13.2
9,2016-05-02 23:00:01,24.0,51.0,13.2
10,2016-05-02 23:01:01,24.0,51.0,13.2
11,2016-05-02 23:02:01,24.0,51.0,13.2
12,2016-05-02 23:03:01,24.0,51.0,13.2
13,2016-05-02 23:04:01,24.0,51.0,13.2
14,2016-05-02 23:05:01,24.0,51.0,13.2
15,2016-05-02 23:06:01,24.0,51.0,13.2
16,2016-05-02 23:07:01,24.0,51.0,13.2
17,2016-05-02 23:08:01,24.0,51.0,13.2
18,2016-05-02 23:09:01,24.0,51.0,13.2
19,2016-05-02 23:10:01,24.0,51.0,13.2
20,2016-05-02 23:11:01,24.0,51.0,13.2
21,2016-05-02 23:12:01,24.0,51.0,13.2
22,2016-05-02 23:13:01,24.0,51.0,13.2
23,2016-05-02 23:14:01,24.0,51.0,13.2
24,2016-05-02 23:15:01,24.0,51.0,13.2
25,2016-05-02 23:16:01,24.0,51.0,13.2
26,2016-05-02 23:17:01,24.0,51.0,13.2
27,2016-05-02 23:18:01,24.0,51.0,13.2
28,2016-05-02 23:19:01,24.0,51.0,13.2
29,2016-05-02 23:20:01,24.0,51.0,13.2
30,2016-05-02 23:21:01,24.0,51.0,13.2
31,2016-05-02 23:22:01,24.0,51.0,13.2
32,2016-05-02 23:23:01,24.0,51.0,13.2
33,2016-05-02 23:24:01,24.0,51.0,13.2
34,2016-05-02 23:25:01,24.0,51.0,13.2
35,2016-05-02 23:26:01,24.0,51.0,13.2
36,2016-05-02 23:27:01,24.0,51.0,13.2
37,2016-05-02 23:28:01,24.0,51.0,13.2
38,2016-05-02 23:29:01,24.0,51.0,13.2
39,2016-05-02 23:30:01,24.0,51.0,13.2
40,2016-05-02 23:31:01,24.0,51.0,13.2
41,2016-05-02 23:32:01,24.0,51.0,13.2
42,2016-05-02 23:33:01,24.0,51.0,13.2
43,2016-05-02 23:34:01,24.0,51.0,13.2
44,2016-05-02 23:35:01,24.0,51.5,13.4
45,2016-05-02 23:36:01,24.0,51.5,13.4
46,2016-05-02 23:37:01,24.0,51.5,13.4
47,2016-05-02 23:38:01,24.0,51.5,13.4
48,2016-05-02 23:39:01,23.5,51.5,12.9
49,2016-05-02 23:40:01,23.5,51.5,12.9
50,2016-05-02 23:41:01,23.5,51.5,12.9
51,2016-05-02 23:42:01,23.5,51.5,12.9
52,2016-05-02 23:43:01,23.5,51.5,12.9
