20180906-HDO-2,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2018-09-06 06:00:00,27.0,66.5,20.2,010090331
2,2018-09-06 06:01:00,27.0,66.5,20.2
3,2018-09-06 06:02:00,27.0,66.5,20.2
4,2018-09-06 06:03:00,27.0,66.5,20.2
5,2018-09-06 06:04:00,27.0,66.5,20.2
6,2018-09-06 06:05:00,27.0,66.5,20.2
7,2018-09-06 06:06:00,27.0,66.5,20.2
8,2018-09-06 06:07:00,27.0,66.5,20.2
9,2018-09-06 06:08:00,27.0,66.0,20.1
10,2018-09-06 06:09:00,26.5,66.0,19.6
11,2018-09-06 06:10:00,26.5,66.0,19.6
12,2018-09-06 06:11:00,26.5,66.0,19.6
13,2018-09-06 06:12:00,26.5,66.0,19.6
14,2018-09-06 06:13:00,26.5,66.5,19.7
15,2018-09-06 06:14:00,26.5,66.5,19.7
16,2018-09-06 06:15:00,26.5,66.5,19.7
17,2018-09-06 06:16:00,26.5,66.5,19.7
18,2018-09-06 06:17:00,26.5,66.5,19.7
19,2018-09-06 06:18:00,26.5,66.5,19.7
20,2018-09-06 06:19:00,26.5,66.5,19.7
21,2018-09-06 06:20:00,26.5,66.5,19.7
22,2018-09-06 06:21:00,26.5,66.5,19.7
23,2018-09-06 06:22:00,26.5,66.5,19.7
24,2018-09-06 06:23:00,26.5,66.0,19.6
25,2018-09-06 06:24:00,26.5,66.0,19.6
26,2018-09-06 06:25:00,26.5,65.5,19.5
27,2018-09-06 06:26:00,26.5,65.5,19.5
28,2018-09-06 06:27:00,26.5,65.5,19.5
29,2018-09-06 06:28:00,26.5,65.5,19.5
30,2018-09-06 06:29:00,26.5,65.5,19.5
31,2018-09-06 06:30:00,26.5,65.0,19.4
32,2018-09-06 06:31:00,26.5,65.0,19.4
33,2018-09-06 06:32:00,26.5,65.0,19.4
34,2018-09-06 06:33:00,26.5,65.0,19.4
35,2018-09-06 06:34:00,26.5,64.5,19.3
36,2018-09-06 06:35:00,26.5,64.5,19.3
37,2018-09-06 06:36:00,26.5,64.5,19.3
38,2018-09-06 06:37:00,26.5,64.5,19.3
39,2018-09-06 06:38:00,26.5,64.0,19.1
40,2018-09-06 06:39:00,26.0,64.0,18.7
41,2018-09-06 06:40:00,26.0,64.0,18.7
42,2018-09-06 06:41:00,26.0,64.0,18.7
43,2018-09-06 06:42:00,26.0,64.0,18.7
44,2018-09-06 06:43:00,26.0,64.0,18.7
