20180428-HDO-3,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2018-04-30 00:00:00,23.0,60.5,14.9,010092790
2,2018-04-30 00:01:00,23.0,60.5,14.9
3,2018-04-30 00:02:00,23.0,60.5,14.9
4,2018-04-30 00:03:00,23.0,60.5,14.9
5,2018-04-30 00:04:00,23.0,60.5,14.9
6,2018-04-30 00:05:00,23.0,60.5,14.9
7,2018-04-30 00:06:00,23.0,60.5,14.9
8,2018-04-30 00:07:00,23.0,60.5,14.9
9,2018-04-30 00:08:00,23.0,60.5,14.9
10,2018-04-30 00:09:00,23.0,60.5,14.9
11,2018-04-30 00:10:00,23.0,60.5,14.9
12,2018-04-30 00:11:00,23.0,60.5,14.9
13,2018-04-30 00:12:00,23.0,60.5,14.9
14,2018-04-30 00:13:00,23.0,60.5,14.9
15,2018-04-30 00:14:00,23.0,60.5,14.9
16,2018-04-30 00:15:00,23.0,60.5,14.9
17,2018-04-30 00:16:00,23.0,60.5,14.9
18,2018-04-30 00:17:00,23.0,60.5,14.9
19,2018-04-30 00:18:00,23.0,60.0,14.8
20,2018-04-30 00:19:00,23.0,60.0,14.8
21,2018-04-30 00:20:00,23.0,60.0,14.8
22,2018-04-30 00:21:00,23.0,60.0,14.8
23,2018-04-30 00:22:00,23.0,60.0,14.8
24,2018-04-30 00:23:00,23.0,60.0,14.8
25,2018-04-30 00:24:00,23.0,60.0,14.8
26,2018-04-30 00:25:00,23.0,60.0,14.8
27,2018-04-30 00:26:00,23.0,60.0,14.8
28,2018-04-30 00:27:00,23.0,60.0,14.8
29,2018-04-30 00:28:00,23.0,60.0,14.8
30,2018-04-30 00:29:00,23.0,60.0,14.8
31,2018-04-30 00:30:00,23.0,60.0,14.8
32,2018-04-30 00:31:00,23.0,60.0,14.8
33,2018-04-30 00:32:00,23.0,60.0,14.8
34,2018-04-30 00:33:00,23.0,60.0,14.8
35,2018-04-30 00:34:00,23.0,60.0,14.8
36,2018-04-30 00:35:00,23.0,60.0,14.8
37,2018-04-30 00:36:00,23.0,60.0,14.8
38,2018-04-30 00:37:00,23.0,60.0,14.8
39,2018-04-30 00:38:00,23.0,60.0,14.8
40,2018-04-30 00:39:00,23.0,60.0,14.8
41,2018-04-30 00:40:00,23.0,60.0,14.8
42,2018-04-30 00:41:00,23.0,60.0,14.8
43,2018-04-30 00:42:00,23.0,60.0,14.8
44,2018-04-30 00:43:00,23.0,60.0,14.8
45,2018-04-30 00:44:00,23.0,60.0,14.8
46,2018-04-30 00:45:00,23.0,60.0,14.8
47,2018-04-30 00:46:00,23.0,60.0,14.8
48,2018-04-30 00:47:00,23.0,60.0,14.8
49,2018-04-30 00:48:00,23.0,60.0,14.8
50,2018-04-30 00:49:00,23.0,60.0,14.8
51,2018-04-30 00:50:00,23.0,60.0,14.8
52,2018-04-30 00:51:00,23.0,60.0,14.8
53,2018-04-30 00:52:00,23.0,60.0,14.8
54,2018-04-30 00:53:00,23.0,60.0,14.8
55,2018-04-30 00:54:00,23.0,60.0,14.8
56,2018-04-30 00:55:00,23.0,60.0,14.8
57,2018-04-30 00:56:00,23.0,60.0,14.8
58,2018-04-30 00:57:00,23.0,60.0,14.8
59,2018-04-30 00:58:00,23.0,60.0,14.8
60,2018-04-30 00:59:00,23.0,60.0,14.8
