20180810-HDO-2,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2018-08-10 05:00:00,28.0,69.0,21.8,010090331
2,2018-08-10 05:01:00,28.0,69.5,21.9
3,2018-08-10 05:02:00,27.5,70.0,21.5
4,2018-08-10 05:03:00,27.5,70.0,21.5
5,2018-08-10 05:04:00,27.5,70.5,21.7
6,2018-08-10 05:05:00,27.5,70.5,21.7
7,2018-08-10 05:06:00,27.5,71.0,21.8
8,2018-08-10 05:07:00,27.0,71.0,21.3
9,2018-08-10 05:08:00,27.0,71.0,21.3
10,2018-08-10 05:09:00,27.0,71.0,21.3
11,2018-08-10 05:10:00,27.0,71.0,21.3
12,2018-08-10 05:11:00,27.0,70.5,21.2
13,2018-08-10 05:12:00,27.0,70.5,21.2
14,2018-08-10 05:13:00,27.0,71.0,21.3
15,2018-08-10 05:14:00,27.0,70.5,21.2
16,2018-08-10 05:15:00,27.0,70.5,21.2
17,2018-08-10 05:16:00,27.0,70.5,21.2
18,2018-08-10 05:17:00,27.0,70.5,21.2
19,2018-08-10 05:18:00,27.0,71.0,21.3
20,2018-08-10 05:19:00,27.0,71.0,21.3
21,2018-08-10 05:20:00,27.0,72.0,21.5
22,2018-08-10 05:21:00,27.0,71.0,21.3
23,2018-08-10 05:22:00,27.5,71.5,21.9
24,2018-08-10 05:23:00,27.5,71.5,21.9
25,2018-08-10 05:24:00,27.5,73.5,22.3
26,2018-08-10 05:25:00,27.5,71.5,21.9
27,2018-08-10 05:26:00,28.0,70.5,22.1
28,2018-08-10 05:27:00,28.0,69.0,21.8
29,2018-08-10 05:28:00,28.0,70.0,22.0
30,2018-08-10 05:29:00,28.0,70.0,22.0
31,2018-08-10 05:30:00,28.5,69.0,22.3
32,2018-08-10 05:31:00,28.5,71.0,22.7
33,2018-08-10 05:32:00,28.5,72.0,23.0
34,2018-08-10 05:33:00,28.5,72.0,23.0
35,2018-08-10 05:34:00,29.0,72.5,23.5
36,2018-08-10 05:35:00,29.0,70.0,23.0
37,2018-08-10 05:36:00,29.0,69.0,22.7
38,2018-08-10 05:37:00,29.0,69.5,22.8
39,2018-08-10 05:38:00,29.5,70.0,23.4
40,2018-08-10 05:39:00,29.5,70.0,23.4
41,2018-08-10 05:40:00,29.5,69.5,23.3
42,2018-08-10 05:41:00,29.5,69.5,23.3
