20180812-HDO-1,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2018-08-12 05:00:00,30.0,70.5,24.0,010090005
2,2018-08-12 05:01:00,30.0,70.0,23.9
3,2018-08-12 05:02:00,30.0,70.0,23.9
4,2018-08-12 05:03:00,30.0,70.0,23.9
5,2018-08-12 05:04:00,30.0,70.0,23.9
6,2018-08-12 05:05:00,30.0,70.0,23.9
7,2018-08-12 05:06:00,30.0,70.0,23.9
8,2018-08-12 05:07:00,30.0,69.5,23.8
9,2018-08-12 05:08:00,30.5,69.5,24.3
10,2018-08-12 05:09:00,30.5,69.5,24.3
11,2018-08-12 05:10:00,30.5,69.5,24.3
12,2018-08-12 05:11:00,30.5,69.0,24.2
13,2018-08-12 05:12:00,30.5,69.0,24.2
14,2018-08-12 05:13:00,30.5,69.0,24.2
15,2018-08-12 05:14:00,30.5,69.0,24.2
16,2018-08-12 05:15:00,30.5,69.0,24.2
17,2018-08-12 05:16:00,30.5,69.0,24.2
18,2018-08-12 05:17:00,30.5,68.0,23.9
19,2018-08-12 05:18:00,31.5,72.5,25.9
20,2018-08-12 05:19:00,31.5,68.5,25.0
21,2018-08-12 05:20:00,31.5,64.0,23.9
22,2018-08-12 05:21:00,31.0,67.5,24.3
23,2018-08-12 05:22:00,31.0,67.0,24.1
24,2018-08-12 05:23:00,31.0,66.0,23.9
25,2018-08-12 05:24:00,31.0,66.0,23.9
26,2018-08-12 05:25:00,30.5,66.5,23.5
27,2018-08-12 05:26:00,30.5,67.5,23.8
28,2018-08-12 05:27:00,30.5,69.0,24.2
29,2018-08-12 05:28:00,30.5,68.5,24.0
30,2018-08-12 05:29:00,30.5,68.5,24.0
31,2018-08-12 05:30:00,30.0,68.0,23.4
32,2018-08-12 05:31:00,30.0,68.5,23.6
33,2018-08-12 05:32:00,29.5,69.5,23.3
34,2018-08-12 05:33:00,29.5,70.0,23.4
35,2018-08-12 05:34:00,29.5,71.0,23.7
36,2018-08-12 05:35:00,29.0,69.5,22.8
37,2018-08-12 05:36:00,29.0,67.5,22.4
38,2018-08-12 05:37:00,29.0,66.5,22.1
39,2018-08-12 05:38:00,28.5,64.0,21.0
40,2018-08-12 05:39:00,28.5,59.0,19.7
41,2018-08-12 05:40:00,28.5,59.0,19.7
42,2018-08-12 05:41:00,28.0,60.0,19.5
43,2018-08-12 05:42:00,28.0,61.5,19.9
44,2018-08-12 05:43:00,28.0,67.0,21.3
45,2018-08-12 05:44:00,27.5,69.5,21.4
