20170430-HDO-1,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2017-04-30 05:00:00,20.0,56.0,11.0,010090005
2,2017-04-30 05:01:00,20.0,56.0,11.0
3,2017-04-30 05:02:00,20.0,56.0,11.0
4,2017-04-30 05:03:00,20.0,56.0,11.0
5,2017-04-30 05:04:00,20.0,56.0,11.0
6,2017-04-30 05:05:00,20.0,56.0,11.0
7,2017-04-30 05:06:00,20.0,56.0,11.0
8,2017-04-30 05:07:00,20.0,56.0,11.0
9,2017-04-30 05:08:00,20.0,56.0,11.0
10,2017-04-30 05:09:00,20.0,56.0,11.0
11,2017-04-30 05:10:00,20.0,56.0,11.0
12,2017-04-30 05:11:00,20.0,56.0,11.0
13,2017-04-30 05:12:00,20.0,56.0,11.0
14,2017-04-30 05:13:00,20.0,56.0,11.0
15,2017-04-30 05:14:00,20.0,56.0,11.0
16,2017-04-30 05:15:00,20.0,56.0,11.0
17,2017-04-30 05:16:00,20.0,56.0,11.0
18,2017-04-30 05:17:00,20.0,56.0,11.0
19,2017-04-30 05:18:00,20.0,56.0,11.0
20,2017-04-30 05:19:00,20.0,56.0,11.0
21,2017-04-30 05:20:00,20.0,56.0,11.0
22,2017-04-30 05:21:00,20.0,56.0,11.0
23,2017-04-30 05:22:00,20.0,56.0,11.0
24,2017-04-30 05:23:00,20.0,56.0,11.0
25,2017-04-30 05:24:00,20.0,56.0,11.0
26,2017-04-30 05:25:00,20.0,56.0,11.0
27,2017-04-30 05:26:00,20.0,56.5,11.1
28,2017-04-30 05:27:00,20.0,56.5,11.1
29,2017-04-30 05:28:00,20.0,56.5,11.1
30,2017-04-30 05:29:00,20.0,56.5,11.1
31,2017-04-30 05:30:00,20.0,56.5,11.1
32,2017-04-30 05:31:00,20.0,56.5,11.1
33,2017-04-30 05:32:00,20.0,56.5,11.1
34,2017-04-30 05:33:00,20.0,56.5,11.1
35,2017-04-30 05:34:00,20.0,56.5,11.1
36,2017-04-30 05:35:00,20.0,56.5,11.1
37,2017-04-30 05:36:00,20.0,56.5,11.1
38,2017-04-30 05:37:00,20.0,56.5,11.1
39,2017-04-30 05:38:00,20.0,56.5,11.1
40,2017-04-30 05:39:00,20.0,56.5,11.1
41,2017-04-30 05:40:00,20.0,56.5,11.1
42,2017-04-30 05:41:00,20.0,56.5,11.1
43,2017-04-30 05:42:00,20.0,56.5,11.1
44,2017-04-30 05:43:00,20.0,56.5,11.1
45,2017-04-30 05:44:00,20.0,56.5,11.1
46,2017-04-30 05:45:00,20.0,56.5,11.1
47,2017-04-30 05:46:00,20.0,56.5,11.1
48,2017-04-30 05:47:00,20.0,56.5,11.1
49,2017-04-30 05:48:00,20.0,56.5,11.1
50,2017-04-30 05:49:00,20.0,56.5,11.1
51,2017-04-30 05:50:00,20.0,56.5,11.1
52,2017-04-30 05:51:00,20.0,56.5,11.1
53,2017-04-30 05:52:00,20.0,56.5,11.1
54,2017-04-30 05:53:00,20.0,56.5,11.1
55,2017-04-30 05:54:00,20.0,57.0,11.2
56,2017-04-30 05:55:00,20.0,57.0,11.2
57,2017-04-30 05:56:00,20.0,57.0,11.2
58,2017-04-30 05:57:00,20.0,57.0,11.2
59,2017-04-30 05:58:00,20.0,57.0,11.2
60,2017-04-30 05:59:00,20.0,57.0,11.2
61,2017-04-30 06:00:00,20.0,57.0,11.2
62,2017-04-30 06:01:00,20.0,57.0,11.2
