20171123-HDO-1,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2017-11-23 07:00:00,12.5,55.5,3.8,010090005
2,2017-11-23 07:01:00,12.5,55.5,3.8
3,2017-11-23 07:02:00,12.5,55.5,3.8
4,2017-11-23 07:03:00,12.5,55.5,3.8
5,2017-11-23 07:04:00,12.5,55.5,3.8
6,2017-11-23 07:05:00,12.5,55.5,3.8
7,2017-11-23 07:06:00,12.5,55.5,3.8
8,2017-11-23 07:07:00,12.5,55.5,3.8
9,2017-11-23 07:08:00,12.5,55.5,3.8
10,2017-11-23 07:09:00,12.5,55.5,3.8
11,2017-11-23 07:10:00,12.5,55.5,3.8
12,2017-11-23 07:11:00,12.5,55.5,3.8
13,2017-11-23 07:12:00,12.5,55.5,3.8
14,2017-11-23 07:13:00,12.5,55.5,3.8
15,2017-11-23 07:14:00,12.5,55.5,3.8
16,2017-11-23 07:15:00,12.5,55.5,3.8
17,2017-11-23 07:16:00,12.5,55.5,3.8
18,2017-11-23 07:17:00,12.5,55.5,3.8
19,2017-11-23 07:18:00,12.5,55.5,3.8
20,2017-11-23 07:19:00,12.5,55.5,3.8
21,2017-11-23 07:20:00,12.5,55.5,3.8
22,2017-11-23 07:21:00,12.5,55.5,3.8
23,2017-11-23 07:22:00,12.5,55.5,3.8
24,2017-11-23 07:23:00,12.5,55.5,3.8
25,2017-11-23 07:24:00,12.5,55.5,3.8
26,2017-11-23 07:25:00,12.5,55.5,3.8
27,2017-11-23 07:26:00,12.5,55.5,3.8
28,2017-11-23 07:27:00,12.5,55.5,3.8
29,2017-11-23 07:28:00,12.5,55.5,3.8
30,2017-11-23 07:29:00,12.5,55.5,3.8
31,2017-11-23 07:30:00,12.5,55.5,3.8
32,2017-11-23 07:31:00,12.5,55.5,3.8
33,2017-11-23 07:32:00,12.5,55.5,3.8
34,2017-11-23 07:33:00,12.5,56.0,4.0
35,2017-11-23 07:34:00,12.5,56.0,4.0
36,2017-11-23 07:35:00,12.5,56.0,4.0
37,2017-11-23 07:36:00,12.5,56.0,4.0
38,2017-11-23 07:37:00,12.5,56.0,4.0
39,2017-11-23 07:38:00,12.5,56.0,4.0
40,2017-11-23 07:39:00,12.5,56.0,4.0
41,2017-11-23 07:40:00,12.5,56.0,4.0
42,2017-11-23 07:41:00,12.5,56.0,4.0
43,2017-11-23 07:42:00,12.5,56.0,4.0
44,2017-11-23 07:43:00,12.5,56.0,4.0
45,2017-11-23 07:44:00,12.5,56.0,4.0
46,2017-11-23 07:45:00,12.5,56.0,4.0
47,2017-11-23 07:46:00,12.5,56.0,4.0
48,2017-11-23 07:47:00,12.5,56.0,4.0
49,2017-11-23 07:48:00,12.5,56.0,4.0
50,2017-11-23 07:49:00,12.5,56.0,4.0
51,2017-11-23 07:50:00,12.5,56.0,4.0
52,2017-11-23 07:51:00,12.5,56.0,4.0
53,2017-11-23 07:52:00,12.5,56.0,4.0
54,2017-11-23 07:53:00,12.5,56.0,4.0
55,2017-11-23 07:54:00,12.5,56.0,4.0
56,2017-11-23 07:55:00,12.5,56.0,4.0
57,2017-11-23 07:56:00,12.5,56.0,4.0
58,2017-11-23 07:57:00,12.5,56.0,4.0
59,2017-11-23 07:58:00,12.5,56.0,4.0
60,2017-11-23 07:59:00,12.5,56.0,4.0
61,2017-11-23 08:00:00,12.5,56.0,4.0
62,2017-11-23 08:01:00,12.5,56.0,4.0
63,2017-11-23 08:02:00,12.5,56.0,4.0
64,2017-11-23 08:03:00,12.5,56.0,4.0
65,2017-11-23 08:04:00,12.5,56.0,4.0
66,2017-11-23 08:05:00,12.5,56.0,4.0
67,2017-11-23 08:06:00,12.5,56.0,4.0
68,2017-11-23 08:07:00,12.5,56.0,4.0
69,2017-11-23 08:08:00,12.5,57.5,4.3
70,2017-11-23 08:09:00,13.0,60.5,5.5
71,2017-11-23 08:10:00,13.0,61.5,5.8
72,2017-11-23 08:11:00,13.0,62.0,5.9
73,2017-11-23 08:12:00,13.5,64.0,6.8
74,2017-11-23 08:13:00,14.0,62.0,6.8
75,2017-11-23 08:14:00,14.0,59.0,6.1
76,2017-11-23 08:15:00,14.0,58.5,6.0
77,2017-11-23 08:16:00,14.5,59.0,6.6
78,2017-11-23 08:17:00,14.0,58.5,6.0
79,2017-11-23 08:18:00,14.0,62.5,7.0
80,2017-11-23 08:19:00,14.0,64.5,7.4
81,2017-11-23 08:20:00,14.0,64.0,7.3
82,2017-11-23 08:21:00,14.0,63.5,7.2
83,2017-11-23 08:22:00,14.0,63.5,7.2
84,2017-11-23 08:23:00,14.0,64.0,7.3
85,2017-11-23 08:24:00,14.0,65.5,7.6
86,2017-11-23 08:25:00,14.0,66.0,7.8
87,2017-11-23 08:26:00,14.0,67.0,8.0
