20170811-HDO-4,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2017-08-11 04:00:00,28.0,52.0,17.2,010090944
2,2017-08-11 04:01:00,28.0,52.0,17.2
3,2017-08-11 04:02:00,28.0,52.5,17.4
4,2017-08-11 04:03:00,28.0,52.5,17.4
5,2017-08-11 04:04:00,28.0,53.0,17.5
6,2017-08-11 04:05:00,28.0,53.0,17.5
7,2017-08-11 04:06:00,28.0,53.5,17.7
8,2017-08-11 04:07:00,28.0,54.0,17.8
9,2017-08-11 04:08:00,28.0,53.5,17.7
10,2017-08-11 04:09:00,28.0,54.5,18.0
11,2017-08-11 04:10:00,28.0,54.0,17.8
12,2017-08-11 04:11:00,28.0,54.5,18.0
13,2017-08-11 04:12:00,28.0,54.0,17.8
14,2017-08-11 04:13:00,28.5,54.5,18.4
15,2017-08-11 04:14:00,28.5,54.5,18.4
16,2017-08-11 04:15:00,28.5,55.0,18.6
17,2017-08-11 04:16:00,28.5,54.5,18.4
18,2017-08-11 04:17:00,28.5,55.0,18.6
19,2017-08-11 04:18:00,28.5,55.5,18.7
20,2017-08-11 04:19:00,28.5,55.0,18.6
21,2017-08-11 04:20:00,28.5,54.5,18.4
22,2017-08-11 04:21:00,28.5,54.5,18.4
23,2017-08-11 04:22:00,28.5,54.0,18.3
24,2017-08-11 04:23:00,28.5,54.0,18.3
25,2017-08-11 04:24:00,28.5,53.5,18.1
26,2017-08-11 04:25:00,28.5,53.5,18.1
27,2017-08-11 04:26:00,28.0,53.0,17.5
28,2017-08-11 04:27:00,28.0,53.0,17.5
29,2017-08-11 04:28:00,28.0,52.5,17.4
30,2017-08-11 04:29:00,28.0,52.5,17.4
31,2017-08-11 04:30:00,28.0,52.0,17.2
32,2017-08-11 04:31:00,28.0,52.0,17.2
33,2017-08-11 04:32:00,28.0,52.5,17.4
34,2017-08-11 04:33:00,28.0,53.0,17.5
35,2017-08-11 04:34:00,28.0,53.0,17.5
36,2017-08-11 04:35:00,28.0,53.0,17.5
37,2017-08-11 04:36:00,28.0,54.0,17.8
